Date,Close,High,Low,Open,Volume
2023-04-24,1989.0999755859373,1989.800048828125,1977.4000244140625,1981.300048828125,145.0
2023-04-25,1994.0,1999.0999755859373,1982.300048828125,1995.699951171875,306.0
2023-04-26,1985.699951171875,1998.800048828125,1985.5999755859373,1997.800048828125,615.0
2023-04-27,1989.9000244140625,2002.300048828125,1979.9000244140625,1990.5999755859373,355.0
2023-04-28,1990.0999755859373,1990.0999755859373,1977.699951171875,1986.9000244140625,152.0
2023-04-29,1990.0999755859373,1990.0999755859373,1977.699951171875,1986.9000244140625,152.0
2023-04-30,1990.0999755859373,1990.0999755859373,1977.699951171875,1986.9000244140625,152.0
2023-05-01,1983.4000244140625,2005.0,1976.9000244140625,1980.0999755859373,210.0
2023-05-02,2014.300048828125,2018.0,1994.699951171875,1994.699951171875,1896.0
2023-05-03,2028.5999755859373,2035.0999755859373,2015.199951171875,2017.0999755859373,1349.0
2023-05-04,2048.0,2072.0,2040.0,2045.0,930.0
2023-05-05,2017.4000244140625,2046.4000244140625,2004.300048828125,2046.4000244140625,59.0
2023-05-06,2017.4000244140625,2046.4000244140625,2004.300048828125,2046.4000244140625,59.0
2023-05-07,2017.4000244140625,2046.4000244140625,2004.300048828125,2046.4000244140625,59.0
2023-05-08,2026.300048828125,2026.300048828125,2022.5,2022.5,3.0
2023-05-09,2036.199951171875,2037.300048828125,2025.9000244140625,2026.5999755859373,241.0
2023-05-10,2030.5,2044.300048828125,2029.5,2032.300048828125,248.0
2023-05-11,2014.699951171875,2038.300048828125,2014.0,2034.0999755859373,90.0
2023-05-12,2014.5,2014.5,2014.5,2014.5,115.0
2023-05-13,2014.5,2014.5,2014.5,2014.5,115.0
2023-05-14,2014.5,2014.5,2014.5,2014.5,115.0
2023-05-15,2018.0,2018.0,2013.800048828125,2013.800048828125,3.0
2023-05-16,1988.4000244140625,1988.4000244140625,1988.4000244140625,1988.4000244140625,49.0
2023-05-17,1980.699951171875,1983.5999755859373,1980.699951171875,1983.5999755859373,13.0
2023-05-18,1956.5,1956.800048828125,1956.5,1956.5,23.0
2023-05-19,1978.699951171875,1978.699951171875,1960.0,1960.0,106.0
2023-05-20,1978.699951171875,1978.699951171875,1960.0,1960.0,106.0
2023-05-21,1978.699951171875,1978.699951171875,1960.0,1960.0,106.0
2023-05-22,1974.800048828125,1980.5,1974.800048828125,1980.5,8.0
2023-05-23,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,1.0
2023-05-24,1962.800048828125,1975.4000244140625,1962.800048828125,1975.4000244140625,189.0
2023-05-25,1943.0999755859373,1943.0999755859373,1943.0999755859373,1943.0999755859373,1.0
2023-05-26,1944.0999755859373,1948.4000244140625,1944.0999755859373,1948.199951171875,166036.0
2023-05-27,1944.0999755859373,1948.4000244140625,1944.0999755859373,1948.199951171875,166036.0
2023-05-28,1944.0999755859373,1948.4000244140625,1944.0999755859373,1948.199951171875,166036.0
2023-05-29,1944.0999755859373,1948.4000244140625,1944.0999755859373,1948.199951171875,166036.0
2023-05-30,1958.0,1962.5999755859373,1931.0,1942.699951171875,37838.0
2023-05-31,1963.9000244140625,1973.0,1953.0,1958.199951171875,5959.0
2023-06-01,1978.0,1983.0,1954.300048828125,1963.199951171875,750.0
2023-06-02,1952.4000244140625,1982.5,1947.4000244140625,1977.0999755859373,356.0
2023-06-03,1952.4000244140625,1982.5,1947.4000244140625,1977.0999755859373,356.0
2023-06-04,1952.4000244140625,1982.5,1947.4000244140625,1977.0999755859373,356.0
2023-06-05,1958.0,1961.9000244140625,1937.800048828125,1947.5,713.0
2023-06-06,1965.5,1965.5,1958.800048828125,1960.800048828125,164.0
2023-06-07,1942.699951171875,1968.4000244140625,1940.699951171875,1959.0,139.0
2023-06-08,1963.5999755859373,1969.0,1943.0999755859373,1943.199951171875,433.0
2023-06-09,1962.199951171875,1969.800048828125,1960.300048828125,1965.0999755859373,49.0
2023-06-10,1962.199951171875,1969.800048828125,1960.300048828125,1965.0999755859373,49.0
2023-06-11,1962.199951171875,1969.800048828125,1960.300048828125,1965.0999755859373,49.0
2023-06-12,1955.300048828125,1963.5,1951.4000244140625,1959.699951171875,212.0
2023-06-13,1944.5999755859373,1967.5,1940.300048828125,1960.5999755859373,343.0
2023-06-14,1955.300048828125,1958.199951171875,1940.300048828125,1946.199951171875,202.0
2023-06-15,1957.800048828125,1958.800048828125,1926.0,1941.699951171875,329.0
2023-06-16,1958.4000244140625,1962.9000244140625,1953.5,1961.4000244140625,119.0
2023-06-17,1958.4000244140625,1962.9000244140625,1953.5,1961.4000244140625,119.0
2023-06-18,1958.4000244140625,1962.9000244140625,1953.5,1961.4000244140625,119.0
2023-06-19,1958.4000244140625,1962.9000244140625,1953.5,1961.4000244140625,119.0
2023-06-20,1935.5,1958.5999755859373,1931.300048828125,1958.5999755859373,193.0
2023-06-21,1933.300048828125,1936.800048828125,1920.0,1935.5999755859373,557.0
2023-06-22,1912.699951171875,1921.0,1912.0999755859373,1920.0,237.0
2023-06-23,1919.0999755859373,1932.5,1918.699951171875,1918.699951171875,105.0
2023-06-24,1919.0999755859373,1932.5,1918.699951171875,1918.699951171875,105.0
2023-06-25,1919.0999755859373,1932.5,1918.699951171875,1918.699951171875,105.0
2023-06-26,1923.699951171875,1928.5,1922.5,1922.9000244140625,71.0
2023-06-27,1914.0,1929.4000244140625,1914.0,1927.0,49.0
2023-06-28,1912.300048828125,1912.300048828125,1912.300048828125,1912.300048828125,628.0
2023-06-29,1909.199951171875,1909.9000244140625,1892.5,1909.9000244140625,289.0
2023-06-30,1921.0999755859373,1921.0999755859373,1900.5999755859373,1908.5999755859373,445.0
2023-07-01,1921.0999755859373,1921.0999755859373,1900.5999755859373,1908.5999755859373,445.0
2023-07-02,1921.0999755859373,1921.0999755859373,1900.5999755859373,1908.5999755859373,445.0
2023-07-03,1921.699951171875,1929.5,1917.9000244140625,1917.9000244140625,41.0
2023-07-04,1921.699951171875,1929.5,1917.9000244140625,1917.9000244140625,41.0
2023-07-05,1919.5999755859373,1933.9000244140625,1914.699951171875,1923.5,193.0
2023-07-06,1908.699951171875,1910.199951171875,1903.199951171875,1909.300048828125,81.0
2023-07-07,1926.199951171875,1934.0999755859373,1913.4000244140625,1913.4000244140625,61.0
2023-07-08,1926.199951171875,1934.0999755859373,1913.4000244140625,1913.4000244140625,61.0
2023-07-09,1926.199951171875,1934.0999755859373,1913.4000244140625,1913.4000244140625,61.0
2023-07-10,1925.0,1926.0999755859373,1912.300048828125,1923.5999755859373,269.0
2023-07-11,1931.300048828125,1937.0,1924.199951171875,1925.0,142.0
2023-07-12,1956.199951171875,1958.0,1932.199951171875,1932.300048828125,132.0
2023-07-13,1959.199951171875,1961.0999755859373,1953.0,1961.0999755859373,121.0
2023-07-14,1960.0999755859373,1960.5999755859373,1952.699951171875,1958.4000244140625,94.0
2023-07-15,1960.0999755859373,1960.5999755859373,1952.699951171875,1958.4000244140625,94.0
2023-07-16,1960.0999755859373,1960.5999755859373,1952.699951171875,1958.4000244140625,94.0
2023-07-17,1952.4000244140625,1956.5,1946.5999755859373,1954.0,29.0
2023-07-18,1977.199951171875,1978.4000244140625,1963.4000244140625,1968.800048828125,83.0
2023-07-19,1977.5,1977.5,1973.0,1977.0,35.0
2023-07-20,1968.300048828125,1973.699951171875,1965.5999755859373,1973.699951171875,638.0
2023-07-21,1964.300048828125,1964.300048828125,1961.800048828125,1961.800048828125,50.0
2023-07-22,1964.300048828125,1964.300048828125,1961.800048828125,1961.800048828125,50.0
2023-07-23,1964.300048828125,1964.300048828125,1961.800048828125,1961.800048828125,50.0
2023-07-24,1960.300048828125,1965.5,1960.300048828125,1965.300048828125,2.0
2023-07-25,1962.0999755859373,1962.5,1953.0,1953.0,19.0
2023-07-26,1968.9000244140625,1972.0,1966.199951171875,1966.199951171875,51.0
2023-07-27,1945.4000244140625,1945.4000244140625,1945.4000244140625,1945.4000244140625,194253.0
2023-07-28,1960.4000244140625,1962.199951171875,1944.199951171875,1945.5,23155.0
2023-07-29,1960.4000244140625,1962.199951171875,1944.199951171875,1945.5,23155.0
2023-07-30,1960.4000244140625,1962.199951171875,1944.199951171875,1945.5,23155.0
2023-07-31,1970.5,1971.5999755859373,1950.0,1959.199951171875,1025.0
2023-08-01,1940.699951171875,1965.4000244140625,1940.699951171875,1964.9000244140625,688.0
2023-08-02,1937.4000244140625,1953.5999755859373,1933.199951171875,1948.4000244140625,652.0
2023-08-03,1932.0,1936.5,1928.0,1934.199951171875,773.0
2023-08-04,1939.5999755859373,1945.0,1920.0,1934.9000244140625,290.0
2023-08-05,1939.5999755859373,1945.0,1920.0,1934.9000244140625,290.0
2023-08-06,1939.5999755859373,1945.0,1920.0,1934.9000244140625,290.0
2023-08-07,1933.5,1941.0,1929.800048828125,1941.0,376.0
2023-08-08,1924.0999755859373,1933.199951171875,1923.0,1931.699951171875,555.0
2023-08-09,1915.4000244140625,1928.800048828125,1913.699951171875,1925.4000244140625,451.0
2023-08-10,1914.4000244140625,1927.800048828125,1911.4000244140625,1921.0999755859373,178.0
2023-08-11,1912.9000244140625,1916.5999755859373,1911.800048828125,1913.0,57.0
2023-08-12,1912.9000244140625,1916.5999755859373,1911.800048828125,1913.0,57.0
2023-08-13,1912.9000244140625,1916.5999755859373,1911.800048828125,1913.0,57.0
2023-08-14,1910.5999755859373,1912.5999755859373,1903.300048828125,1909.300048828125,46.0
2023-08-15,1902.5,1907.699951171875,1895.0,1906.0,73.0
2023-08-16,1896.0999755859373,1904.5,1890.300048828125,1904.5,22.0
2023-08-17,1884.0999755859373,1902.4000244140625,1884.0,1893.699951171875,245.0
2023-08-18,1886.0999755859373,1891.800048828125,1886.0999755859373,1891.800048828125,19.0
2023-08-19,1886.0999755859373,1891.800048828125,1886.0999755859373,1891.800048828125,19.0
2023-08-20,1886.0999755859373,1891.800048828125,1886.0999755859373,1891.800048828125,19.0
2023-08-21,1893.300048828125,1893.5999755859373,1893.300048828125,1893.5999755859373,876.0
2023-08-22,1896.4000244140625,1896.800048828125,1892.800048828125,1894.5999755859373,46.0
2023-08-23,1918.5,1918.5,1909.5999755859373,1909.5999755859373,547.0
2023-08-24,1918.199951171875,1920.800048828125,1918.199951171875,1920.0,337.0
2023-08-25,1911.0999755859373,1919.800048828125,1911.0999755859373,1919.800048828125,195.0
2023-08-26,1911.0999755859373,1919.800048828125,1911.0999755859373,1919.800048828125,195.0
2023-08-27,1911.0999755859373,1919.800048828125,1911.0999755859373,1919.800048828125,195.0
2023-08-28,1917.9000244140625,1921.5,1915.5,1915.5,99.0
2023-08-29,1936.5,1936.5,1916.9000244140625,1917.9000244140625,1674.0
2023-08-30,1944.300048828125,1946.4000244140625,1934.5999755859373,1936.0,396.0
2023-08-31,1938.199951171875,1944.4000244140625,1938.199951171875,1944.4000244140625,491.0
2023-09-01,1939.800048828125,1950.0,1936.5999755859373,1950.0,167.0
2023-09-02,1939.800048828125,1950.0,1936.5999755859373,1950.0,167.0
2023-09-03,1939.800048828125,1950.0,1936.5999755859373,1950.0,167.0
2023-09-04,1939.800048828125,1950.0,1936.5999755859373,1950.0,167.0
2023-09-05,1926.199951171875,1934.4000244140625,1924.699951171875,1934.4000244140625,113.0
2023-09-06,1918.0999755859373,1925.300048828125,1916.300048828125,1924.0999755859373,24.0
2023-09-07,1917.5,1921.5,1917.5,1917.5999755859373,41.0
2023-09-08,1918.4000244140625,1924.699951171875,1918.4000244140625,1924.0,105.0
2023-09-09,1918.4000244140625,1924.699951171875,1918.4000244140625,1924.0,105.0
2023-09-10,1918.4000244140625,1924.699951171875,1918.4000244140625,1924.0,105.0
2023-09-11,1923.300048828125,1928.300048828125,1921.800048828125,1923.0,50.0
2023-09-12,1911.300048828125,1920.800048828125,1911.300048828125,1920.800048828125,365.0
2023-09-13,1909.0999755859373,1914.5999755859373,1908.9000244140625,1910.300048828125,15.0
2023-09-14,1910.0,1910.0,1903.0,1903.0,169.0
2023-09-15,1923.699951171875,1927.300048828125,1923.5,1923.5,8.0
2023-09-16,1923.699951171875,1927.300048828125,1923.5,1923.5,8.0
2023-09-17,1923.699951171875,1927.300048828125,1923.5,1923.5,8.0
2023-09-18,1931.5,1931.5,1926.4000244140625,1928.199951171875,19.0
2023-09-19,1932.0,1934.0,1932.0,1934.0,6.0
2023-09-20,1945.5999755859373,1945.5999755859373,1929.199951171875,1945.5999755859373,119.0
2023-09-21,1919.199951171875,1924.0,1919.199951171875,1924.0,9.0
2023-09-22,1925.4000244140625,1925.4000244140625,1925.4000244140625,1925.4000244140625,1.0
2023-09-23,1925.4000244140625,1925.4000244140625,1925.4000244140625,1925.4000244140625,1.0
2023-09-24,1925.4000244140625,1925.4000244140625,1925.4000244140625,1925.4000244140625,1.0
2023-09-25,1916.5999755859373,1916.5999755859373,1916.5999755859373,1916.5999755859373,114.0
2023-09-26,1900.4000244140625,1905.0999755859373,1900.4000244140625,1905.0,161.0
2023-09-27,1871.5999755859373,1871.5999755859373,1871.5999755859373,1871.5999755859373,12251.0
2023-09-28,1860.4000244140625,1878.199951171875,1856.699951171875,1875.5,4654.0
2023-09-29,1848.0999755859373,1872.300048828125,1846.0,1864.300048828125,1605.0
2023-09-30,1848.0999755859373,1872.300048828125,1846.0,1864.300048828125,1605.0
2023-10-01,1848.0999755859373,1872.300048828125,1846.0,1864.300048828125,1605.0
2023-10-02,1830.0,1845.9000244140625,1826.699951171875,1844.0999755859373,2309.0
2023-10-03,1824.5999755859373,1830.9000244140625,1816.800048828125,1825.0,310.0
2023-10-04,1818.5,1828.199951171875,1816.4000244140625,1821.800048828125,357.0
2023-10-05,1816.5999755859373,1826.300048828125,1815.5999755859373,1826.300048828125,393.0
2023-10-06,1830.199951171875,1831.800048828125,1809.4000244140625,1819.0,390.0
2023-10-07,1830.199951171875,1831.800048828125,1809.4000244140625,1819.0,390.0
2023-10-08,1830.199951171875,1831.800048828125,1809.4000244140625,1819.0,390.0
2023-10-09,1849.5,1861.5,1842.5,1842.5,232.0
2023-10-10,1861.0,1861.4000244140625,1852.800048828125,1857.0,236.0
2023-10-11,1872.800048828125,1874.5999755859373,1869.0999755859373,1869.5,65.0
2023-10-12,1869.300048828125,1881.199951171875,1867.0,1874.699951171875,46.0
2023-10-13,1927.4000244140625,1930.0999755859373,1877.5,1877.5,43.0
2023-10-14,1927.4000244140625,1930.0999755859373,1877.5,1877.5,43.0
2023-10-15,1927.4000244140625,1930.0999755859373,1877.5,1877.5,43.0
2023-10-16,1921.0999755859373,1921.0999755859373,1910.300048828125,1910.4000244140625,53.0
2023-10-17,1922.699951171875,1925.800048828125,1914.300048828125,1914.300048828125,103.0
2023-10-18,1955.300048828125,1957.9000244140625,1935.0,1935.0,67.0
2023-10-19,1968.4000244140625,1977.699951171875,1945.699951171875,1950.0999755859373,1945.0
2023-10-20,1982.5,1988.5999755859373,1980.4000244140625,1981.0999755859373,557.0
2023-10-21,1982.5,1988.5999755859373,1980.4000244140625,1981.0999755859373,557.0
2023-10-22,1982.5,1988.5999755859373,1980.4000244140625,1981.0999755859373,557.0
2023-10-23,1976.300048828125,1978.9000244140625,1972.9000244140625,1976.199951171875,127.0
2023-10-24,1975.0,1975.0,1970.300048828125,1970.300048828125,10.0
2023-10-25,1984.0999755859373,1985.300048828125,1971.199951171875,1971.199951171875,97.0
2023-10-26,1987.199951171875,1988.199951171875,1980.4000244140625,1988.199951171875,521.0
2023-10-27,1988.5999755859373,1988.5999755859373,1988.5999755859373,1988.5999755859373,372.0
2023-10-28,1988.5999755859373,1988.5999755859373,1988.5999755859373,1988.5999755859373,372.0
2023-10-29,1988.5999755859373,1988.5999755859373,1988.5999755859373,1988.5999755859373,372.0
2023-10-30,1996.199951171875,2004.0999755859373,1992.5,2004.0999755859373,157.0
2023-10-31,1985.199951171875,2001.0,1983.699951171875,1996.5,84.0
2023-11-01,1978.800048828125,1990.5,1977.800048828125,1990.5,41.0
2023-11-02,1985.5999755859373,1990.300048828125,1979.5,1989.0999755859373,39.0
2023-11-03,1991.5,1991.5,1989.0,1989.0,12.0
2023-11-04,1991.5,1991.5,1989.0,1989.0,12.0
2023-11-05,1991.5,1991.5,1989.0,1989.0,12.0
2023-11-06,1981.5999755859373,1981.5999755859373,1977.4000244140625,1981.5999755859373,130.0
2023-11-07,1966.800048828125,1966.800048828125,1960.699951171875,1966.5,20.0
2023-11-08,1951.5,1967.800048828125,1947.699951171875,1967.800048828125,43.0
2023-11-09,1964.199951171875,1964.199951171875,1945.300048828125,1951.699951171875,10.0
2023-11-10,1932.5999755859373,1959.5999755859373,1932.5999755859373,1959.5999755859373,375.0
2023-11-11,1932.5999755859373,1959.5999755859373,1932.5999755859373,1959.5999755859373,375.0
2023-11-12,1932.5999755859373,1959.5999755859373,1932.5999755859373,1959.5999755859373,375.0
2023-11-13,1945.5,1947.199951171875,1934.0,1939.9000244140625,191.0
2023-11-14,1961.800048828125,1965.800048828125,1961.800048828125,1965.800048828125,2.0
2023-11-15,1960.0999755859373,1962.800048828125,1960.0,1962.800048828125,6.0
2023-11-16,1983.9000244140625,1983.9000244140625,1964.5999755859373,1965.300048828125,39.0
2023-11-17,1981.5999755859373,1984.0,1979.800048828125,1982.5,32.0
2023-11-18,1981.5999755859373,1984.0,1979.800048828125,1982.5,32.0
2023-11-19,1981.5999755859373,1984.0,1979.800048828125,1982.5,32.0
2023-11-20,1977.699951171875,1979.4000244140625,1969.699951171875,1978.699951171875,182.0
2023-11-21,1999.300048828125,2005.5,1988.5,1990.699951171875,16.0
2023-11-22,1991.4000244140625,1999.4000244140625,1991.0,1999.0999755859373,6075.0
2023-11-23,1991.4000244140625,1999.4000244140625,1991.0,1999.0999755859373,6075.0
2023-11-24,2002.199951171875,2002.199951171875,1991.5,1991.9000244140625,63.0
2023-11-25,2002.199951171875,2002.199951171875,1991.5,1991.9000244140625,63.0
2023-11-26,2002.199951171875,2002.199951171875,1991.5,1991.9000244140625,63.0
2023-11-27,2011.800048828125,2011.800048828125,2011.699951171875,2011.699951171875,228.0
2023-11-28,2039.699951171875,2042.699951171875,2039.699951171875,2040.5999755859373,174665.0
2023-11-29,2047.0999755859373,2052.10009765625,2036.0,2041.699951171875,15290.0
2023-11-30,2038.0999755859373,2047.0999755859373,2033.0999755859373,2046.0999755859373,2506.0
2023-12-01,2071.0,2073.199951171875,2036.0,2038.300048828125,614.0
2023-12-02,2071.0,2073.199951171875,2036.0,2038.300048828125,614.0
2023-12-03,2071.0,2073.199951171875,2036.0,2038.300048828125,614.0
2023-12-04,2024.0999755859373,2130.199951171875,2021.0,2075.300048828125,1071.0
2023-12-05,2018.5,2037.0,2010.199951171875,2035.0999755859373,289.0
2023-12-06,2030.5,2035.800048828125,2019.0,2019.9000244140625,417.0
2023-12-07,2029.9000244140625,2034.9000244140625,2024.0,2029.199951171875,67.0
2023-12-08,1998.300048828125,2033.0999755859373,1995.0,2031.699951171875,449.0
2023-12-09,1998.300048828125,2033.0999755859373,1995.0,2031.699951171875,449.0
2023-12-10,1998.300048828125,2033.0999755859373,1995.0,2031.699951171875,449.0
2023-12-11,1978.0,2004.199951171875,1977.199951171875,2004.0999755859373,651.0
2023-12-12,1977.800048828125,1994.199951171875,1977.800048828125,1984.199951171875,95.0
