Date,Close_XAUUSD,Close_SP500,Close_NASDAQ,Close_RUSSELL2000,Close_EURUSD,Close_USDJPY,Close_VIX,Volume_XAUUSD,Volume_SP500,Volume_NASDAQ,Volume_RUSSELL2000,CPIAUCSL,FEDFUNDS,PAYEMS,PCE,UNRATE,GPR,DFII10,DGS2,DFII5,EMA_9,EMA_21,EMA_50,EMA_200,SMA_9,SMA_21,SMA_50,SMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,BB_Width,Rolling_Std_20,Close_Returns,Log_Returns,VIX_Lagged,gold_return_10d,Price_Percentile,Price_Rank_Pct,Close_ZScore,Normalized_Close,Close_Quantile,Price_Bucket,Distance_From_AllTimeHigh,Pct_From_AllTimeHigh,Distance_From_AllTimeLow,Price_to_Peak_Ratio,Return_Percentile,Return_ZScore,LogReturn_ZScore,LogReturn_Quantile,Return_Regime,Global_Momentum_Rank,Volume_Percentile,Volume_Rank_Pct,Volume_ZScore,Normalized_Volume,Volume_Quantile,Volume_Bucket,Volume_Regime,Vol_Regime,Trend_Regime,Risk_State,Market_State,Bull_Bear_Label
2016-03-17,-0.5970172595477172,-0.28052263428021645,-0.38574852274353544,-0.5174727537398444,-0.7720236150342368,0.661466259887958,-0.3887223457442634,-0.18143171748330372,0.8136813522135352,-0.31068774415861566,0.8128520976226355,-0.39959568746184776,-0.39193935987867334,0.24210093553586493,-0.127005185674235,-0.4284724617584664,0.8592893949449146,0.26005779938885654,-0.10564290791336269,0.1706581385419942,-0.6648155373629345,-0.6891350294947705,-0.8415977774974834,-1.2132036227147298,-0.6530112535030667,-0.6710894548075985,-0.8343072925071386,-1.3033985553915657,0.5947832606229042,0.6417667379836963,1.038877248036652,-1.058542308986616,-0.6437617212526061,-0.6641902645675319,-0.6788304275202671,-0.12083927213449742,-0.12083927213449519,3.2880684406992216,3.2369442476049795,-0.3161345090043858,-3.4084599446421504,-0.5768134597284507,-0.5768134597284507,-0.5970172595477166,-0.5970172595477163,-0.4468488482543478,-0.4468488482543478,0.5970172595477172,-0.5970172595477161,-0.5970172595477166,-0.5970172595477152,1.5164184055744967,3.2880684406992216,3.2369442476049795,1.23067587397987,positive,1.5164184055744967,-1.0029316151190155,-1.0029316151190155,-0.18143171748330375,-0.18143171748330372,-1.2281823798715363,-1.2281823798715363,low,medium,uptrend,normal,neutral,bull
2016-03-18,-0.6459013072304233,-0.2657583927149067,-0.37661066403170956,-0.4809976088100261,-0.6756063265786739,0.5508041566257341,-0.4440488565473791,-0.16474903203128308,2.865344371644768,0.8396321164935308,2.855897088184688,-0.39959568746184776,-0.39193935987867334,0.24210093553586493,-0.127005185674235,-0.4284724617584664,0.8592893949449146,0.1222779212872381,-0.14338796742254076,0.07957677138918744,-0.6614847434094316,-0.6856586659600693,-0.8343661018583802,-1.208031368025879,-0.65443890514785,-0.6636146629205016,-0.8213330244367524,-1.3002143216526358,0.2814495890569803,0.6119055838505691,0.961208639367399,-0.9215833213248646,-0.649516322714482,-0.6563457395247363,-0.6561160165033534,-0.2399461604673803,-0.23994616046738268,-0.9834780779710389,-0.9804914192707833,-0.38859195920330203,-2.7037823955293194,-0.6686744158568458,-0.6686744158568458,-0.6459013072304226,-0.6459013072304225,-0.4468488482543478,-0.4468488482543478,0.6459013072304233,-0.645901307230422,-0.6459013072304227,-0.6459013072304213,-1.5458244816639837,-0.9834780779710389,-0.9804914192707833,-1.23067587397987,negative,-1.5458244816639837,0.9565601586484115,0.9565601586484115,-0.1647490320312831,-0.16474903203128305,1.2353605352185355,1.2353605352185355,high,medium,uptrend,normal,neutral,bull
2016-03-19,-0.6459013072304233,-0.2657583927149067,-0.37661066403170956,-0.4809976088100261,-0.6756063265786739,0.5508041566257341,-0.4440488565473791,-0.16474903203128308,2.865344371644768,0.8396321164935308,2.855897088184688,-0.39959568746184776,-0.39193935987867334,0.24210093553586493,-0.127005185674235,-0.4284724617584664,0.8592893949449146,0.1222779212872381,-0.14338796742254076,0.07957677138918744,-0.6588201082466286,-0.6824983354739772,-0.8274180213423791,-1.202910578557813,-0.6637188577966596,-0.6561398710334059,-0.8084338651343705,-1.2972150958223398,0.2814495890569803,0.581006340346293,0.8924787065898382,-0.8146663288155868,-0.6584993086864372,-0.6485012144819429,-0.6298495755736966,-0.3881842562815985,-0.38818425628160164,-0.00911311830042396,-0.00474142785784393,-0.4439229679452965,-1.451592940558255,-0.6686744158568458,-0.6686744158568458,-0.6459013072304226,-0.6459013072304225,-0.4468488482543478,-0.4468488482543478,0.6459013072304233,-0.645901307230422,-0.6459013072304227,-0.6459013072304213,0.3560104736537724,-0.009113118300423956,-0.00474142785784393,0.0,neutral,0.3560104736537724,0.9565601586484115,0.9565601586484115,-0.1647490320312831,-0.16474903203128305,1.2353605352185355,1.2353605352185355,high,medium,uptrend,normal,neutral,bull
2016-03-20,-0.6459013072304233,-0.2657583927149067,-0.37661066403170956,-0.4809976088100261,-0.6756063265786739,0.5508041566257341,-0.4440488565473791,-0.16474903203128308,2.865344371644768,0.8396321164935308,2.855897088184688,-0.39959568746184776,-0.39193935987867334,0.24210093553586493,-0.127005185674235,-0.4284724617584664,0.8592893949449146,0.1222779212872381,-0.14338796742254076,0.07957677138918744,-0.6566884001163871,-0.6796253077593478,-0.8207424145721045,-1.1978407422187825,-0.6662172633442256,-0.648665079146309,-0.7955347058319886,-1.2940543144980965,0.2814495890569803,0.5496459070897401,0.8308012795086775,-0.7303101324560715,-0.661007732520534,-0.6439098543506268,-0.617500848868625,-0.450139300629442,-0.4501393006294395,-0.00911311830042396,-0.00474142785784393,-0.4439229679452965,-2.14547965773767,-0.6686744158568458,-0.6686744158568458,-0.6459013072304226,-0.6459013072304225,-0.4468488482543478,-0.4468488482543478,0.6459013072304233,-0.645901307230422,-0.6459013072304227,-0.6459013072304213,0.3560104736537724,-0.009113118300423956,-0.00474142785784393,0.0,neutral,0.3560104736537724,0.9565601586484115,0.9565601586484115,-0.1647490320312831,-0.16474903203128305,1.2353605352185355,1.2353605352185355,high,medium,uptrend,normal,neutral,bull
2016-03-21,-0.6915875423194493,-0.2624409631604411,-0.37076330691009646,-0.4918143968817358,-0.713510826792282,0.5583027512084711,-0.47434683704784314,-0.1479367723233244,-0.38641036397745115,-0.6824936840402814,-0.38219862257736914,-0.39959568746184776,-0.39193935987867334,0.24210093553586493,-0.127005185674235,-0.4284724617584664,0.8592893949449146,0.14196076101604077,-0.10564290791336269,0.09475699924798857,-0.6641714266160315,-0.6812229011288886,-0.8161812334928128,-1.193347778366094,-0.6738145577013318,-0.646488590130072,-0.7835743498014681,-1.2909248009494398,-0.026954987310578268,0.45899109856976555,0.7621102357235434,-0.8142011710939768,-0.6666353763868005,-0.6407951164659881,-0.6048040545825997,-0.5275947285254706,-0.5275947285254736,-0.9275100407282841,-0.924218799476461,-0.4439229679452965,-0.7718361168837617,-0.7958665089577006,-0.7958665089577006,-0.6915875423194486,-0.6915875423194484,-0.4468488482543478,-0.4468488482543478,0.6915875423194493,-0.6915875423194486,-0.6915875423194486,-0.6915875423194477,-1.5249251964407118,-0.9275100407282841,-0.924218799476461,-1.23067587397987,negative,-1.5249251964407118,1.3013982554811883,1.3013982554811883,-0.14793677232332442,-0.1479367723233244,1.2353605352185355,1.2353605352185355,high,medium,uptrend,normal,neutral,bull
2016-03-22,-0.6714860466053812,-0.26539713970923084,-0.36510621845636443,-0.4961549558046661,-0.7554573753228779,0.6130812817969105,-0.4242893970599564,-0.18165847243119526,-0.3428739137055384,-0.6987530188391071,-0.3388450475543406,-0.39959568746184776,-0.39193935987867334,0.24210093553586493,-0.127005185674235,-0.4284724617584664,0.8592893949449146,0.2010092802024486,-0.05531616190112525,0.18583836640079535,-0.6661150449403093,-0.6808231478215923,-0.8109837800519286,-1.1886678981847798,-0.6791683909513496,-0.6425533535933248,-0.7722805532942414,-1.2875998590283213,0.09937358134150506,0.40829132160601006,0.6963361858259879,-0.7793105209119174,-0.667991151789409,-0.6391570008280267,-0.5998912375024102,-0.5538573279892715,-0.5538573279892707,0.39822132635871893,0.40072700126074745,-0.4742234116132812,-2.0829996010791385,-0.7403461508581212,-0.7403461508581212,-0.6714860466053806,-0.6714860466053804,-0.4468488482543478,-0.4468488482543478,0.6714860466053812,-0.671486046605381,-0.6714860466053806,-0.6714860466053801,0.7929050552259832,0.39822132635871893,0.40072700126074745,1.23067587397987,positive,0.7929050552259832,-1.1550660696040642,-1.1550660696040642,-0.1816584724311953,-0.18165847243119526,-1.2281823798715363,-1.2281823798715363,low,low,uptrend,low_risk,bull_quiet,bull
2016-03-23,-0.7834173225734948,-0.28689467181374323,-0.38846001181727446,-0.5719053733085117,-0.7681011033118181,0.6220004711256213,-0.3228573139281067,-0.1813993239193192,-0.11297108683964459,-0.5285104212486398,-0.10990792956961858,-0.39959568746184776,-0.39193935987867334,0.24210093553586493,-0.127005185674235,-0.4284724617584664,0.8592893949449146,0.18132644047364596,-0.10564290791336269,0.1706581385419942,-0.6901815024591337,-0.6907728557529159,-0.810529109430571,-1.1853243285417765,-0.6897231280089885,-0.6463786937611263,-0.7632304989537702,-1.2849133269271673,-0.5511432111923797,0.21812436332234816,0.6031282561760725,-1.107451730138405,-0.6584324344998713,-0.6469323263160414,-0.626646606866349,-0.40101676654765667,-0.4010167665476539,-2.2692806165257795,-2.280944753505277,-0.42416190205183507,-0.12257906840432709,-1.0169384802996626,-1.0169384802996626,-0.7834173225734942,-0.7834173225734941,-1.34106765129162,-1.34106765129162,0.7834173225734948,-0.7834173225734942,-0.7834173225734942,-0.7834173225734932,-1.8045775368092567,-2.2692806165257795,-2.280944753505277,-1.23067587397987,negative,-1.8045775368092567,-0.9877181696705106,-0.9877181696705106,-0.18139932391931923,-0.1813993239193192,-1.2281823798715363,-1.2281823798715363,low,medium,uptrend,normal,neutral,bull
2016-03-24,-0.7939248231344548,-0.28815925687009386,-0.3864076595573292,-0.5584632260063263,-0.8089033851381107,0.6336825498213744,-0.3492033016258572,-0.1818852273790868,-0.3540440397428137,-0.7052542570817688,-0.3499682533772581,-0.39959568746184776,-0.39193935987867334,0.24210093553586493,-0.127005185674235,-0.4284724617584664,0.8592893949449146,0.26005779938885654,-0.08047953490724397,0.23137904997719871,-0.711547931789807,-0.7007861845041928,-0.8105183620591512,-1.1821351024668738,-0.6943121279375768,-0.6542931792886405,-0.7557106870931699,-1.2822867252742598,-0.6035860836856253,0.052480573945698626,0.49320737750590216,-1.3073580995893175,-0.6580380768481203,-0.6581223105682614,-0.650450239569032,-0.30162735007836344,-0.30162735007836283,-0.22553332686016464,-0.22075407860954083,-0.3227215726867844,0.06549263011967899,-1.0421750067085624,-1.0421750067085624,-0.7939248231344541,-0.793924823134454,-1.34106765129162,-1.34106765129162,0.7939248231344548,-0.7939248231344543,-0.7939248231344541,-0.7939248231344532,-0.9646253116453707,-0.22553332686016464,-0.22075407860954083,-1.23067587397987,negative,-0.9646253116453707,-1.3325562665032877,-1.3325562665032877,-0.18188522737908683,-0.1818852273790868,-1.2281823798715363,-1.2281823798715363,low,medium,uptrend,normal,neutral,bull
2016-03-25,-0.7939248231344548,-0.28815925687009386,-0.3864076595573292,-0.5584632260063263,-0.8216666497216201,0.6676231518364576,-0.3492033016258572,-0.1818852273790868,-0.3540440397428137,-0.7052542570817688,-0.3499682533772581,-0.39959568746184776,-0.39193935987867334,0.24210093553586493,-0.127005185674235,-0.4284724617584664,0.8592893949449146,0.26005779938885654,-0.08047953490724397,0.23137904997719871,-0.7286410752543453,-0.7098892106417178,-0.8105080361532773,-1.1789776099847562,-0.6983402628443365,-0.6649557500687636,-0.7497211177124387,-1.2796601236213525,-0.6035860836856253,-0.07842586230030205,0.37733038056365226,-1.3786002231875316,-0.6617448822660914,-0.6693122948204835,-0.669741567787781,-0.2392446259426133,-0.23924462594261653,-0.00911311830042396,-0.00474142785784393,-0.34906970226264455,-0.2783710441453202,-1.0421750067085624,-1.0421750067085624,-0.7939248231344541,-0.793924823134454,-1.34106765129162,-1.34106765129162,0.7939248231344548,-0.7939248231344543,-0.7939248231344541,-0.7939248231344532,0.3560104736537724,-0.009113118300423956,-0.00474142785784393,0.0,neutral,0.3560104736537724,-1.3325562665032877,-1.3325562665032877,-0.18188522737908683,-0.1818852273790868,-1.2281823798715363,-1.2281823798715363,low,medium,uptrend,normal,neutral,bull
2016-03-26,-0.7939248231344548,-0.28815925687009386,-0.3864076595573292,-0.5584632260063263,-0.8216666497216201,0.6676231518364576,-0.3492033016258572,-0.1818852273790868,-0.3540440397428137,-0.7052542570817688,-0.3499682533772581,-0.39959568746184776,-0.39193935987867334,0.24210093553586493,-0.127005185674235,-0.4284724617584664,0.8592893949449146,0.26005779938885654,-0.08047953490724397,0.23137904997719871,-0.742315590025976,-0.7181646889485586,-0.8104981151848888,-1.1758515353382812,-0.7203164613761264,-0.6756183208488866,-0.7437503312504102,-1.2770283117104715,-0.6035860836856253,-0.18062461234714208,0.2628157751452121,-1.3623044310466326,-0.6689481057498965,-0.6805022790727047,-0.6851859621860558,-0.20841170010362456,-0.20841170010362653,-0.00911311830042396,-0.00474142785784393,-0.34906970226264455,0.5731128100911143,-1.0421750067085624,-1.0421750067085624,-0.7939248231344541,-0.793924823134454,-1.34106765129162,-1.34106765129162,0.7939248231344548,-0.7939248231344543,-0.7939248231344541,-0.7939248231344532,0.3560104736537724,-0.009113118300423956,-0.00474142785784393,0.0,neutral,0.3560104736537724,-1.3325562665032877,-1.3325562665032877,-0.18188522737908683,-0.1818852273790868,-1.2281823798715363,-1.2281823798715363,low,medium,uptrend,normal,neutral,bull
2016-03-27,-0.7939248231344548,-0.28815925687009386,-0.3864076595573292,-0.5584632260063263,-0.8216666497216201,0.6676231518364576,-0.3492033016258572,-0.1818852273790868,-0.3540440397428137,-0.7052542570817688,-0.3499682533772581,-0.39959568746184776,-0.39193935987867334,0.24210093553586493,-0.127005185674235,-0.4284724617584664,0.8592893949449146,0.26005779938885654,-0.08047953490724397,0.23137904997719871,-0.7532552018432809,-0.7256878510456857,-0.810488583274083,-1.1727565659121697,-0.7368368738662623,-0.6862808916290087,-0.7377795447883798,-1.2739222506025585,-0.6035860836856253,-0.2591669273371164,0.15444024454229988,-1.2888739337315054,-0.6740085357572975,-0.6901464136061886,-0.6997595326649824,-0.17148200297855962,-0.1714820029785554,-0.00911311830042396,-0.00474142785784393,-0.34906970226264455,0.09005861948467864,-1.0421750067085624,-1.0421750067085624,-0.7939248231344541,-0.793924823134454,-1.34106765129162,-1.34106765129162,0.7939248231344548,-0.7939248231344543,-0.7939248231344541,-0.7939248231344532,0.3560104736537724,-0.009113118300423956,-0.00474142785784393,0.0,neutral,0.3560104736537724,-1.3325562665032877,-1.3325562665032877,-0.18188522737908683,-0.1818852273790868,-1.2281823798715363,-1.2281823798715363,low,medium,uptrend,normal,neutral,bull
2016-03-28,-0.8007777583978086,-0.2863361535900034,-0.38937550374436347,-0.5560481020425476,-0.8294316121717696,0.7165603431370251,-0.28333826980970045,-0.18123735609939667,-0.9766485601985024,-0.9672878498987609,-0.9699575179743816,-0.39959568746184776,-0.39193935987867334,0.24210093553586493,-0.127005185674235,-0.4284724617584664,0.8592893949449146,0.2403749596600539,-0.08047953490724397,0.23137904997719871,-0.7633851502477004,-0.7331585048277731,-0.8107573207422303,-1.1697713561547822,-0.7541221196778298,-0.6958002428952288,-0.7319495788171294,-1.2710454971557794,-0.6480104145572503,-0.3271734934373379,0.05322469379363687,-1.2032322210529125,-0.6801026443885381,-0.6998828424376227,-0.7133885504601475,-0.14308925874137945,-0.14308925874138254,-0.15052699791177146,-0.14584297697729276,-0.34906970226264455,1.3361690859348574,-1.0684209941738183,-1.0684209941738183,-0.800777758397808,-0.8007777583978078,-1.34106765129162,-1.34106765129162,0.8007777583978086,-0.8007777583978077,-0.8007777583978081,-0.8007777583978068,-0.8780425585775294,-0.15052699791177146,-0.14584297697729276,-1.23067587397987,negative,-0.8780425585775294,-0.9299070769661921,-0.9299070769661921,-0.1812373560993967,-0.18123735609939667,-1.2281823798715363,-1.2281823798715363,low,medium,uptrend,normal,neutral,bull
2016-03-29,-0.7290505886019666,-0.256840947889836,-0.35406632192604814,-0.4550593676550749,-0.7878076829704361,0.7097723458672693,-0.4703949707059909,5.963789338197429,0.07717066754905799,-0.4363450744918273,0.07943513267859169,-0.39959568746184776,-0.39193935987867334,0.24210093553586493,-0.127005185674235,-0.4284724617584664,0.8592893949449146,-0.015501956814380331,-0.21887808644089676,0.0036756320951818085,-0.7570633760594977,-0.7333412127793638,-0.8081068879901983,-1.1659893631287412,-0.7634021345330831,-0.7016261836307601,-0.728410294988469,-1.2676032962620778,-0.049714118743353394,-0.2841713000543573,-0.01856948208062885,-0.8513182513359573,-0.6867977924003955,-0.7047279902581719,-0.7161410709637002,-0.16200886648139878,-0.16200886648139992,1.4728342743187208,1.4635962130081626,-0.28319931574612695,0.5584351031097778,-0.875613932409824,-0.875613932409824,-0.7290505886019659,-0.7290505886019658,-1.34106765129162,-1.34106765129162,0.7290505886019666,-0.7290505886019655,-0.729050588601966,-0.7290505886019648,1.332305654798052,1.4728342743187208,1.4635962130081626,1.23067587397987,positive,1.332305654798052,1.6939051480526137,1.6939051480526137,5.96378933819743,5.963789338197429,1.2353605352185355,1.2353605352185355,high,medium,uptrend,normal,neutral,bull
2016-03-30,-0.7687973938354905,-0.24215910093357806,-0.34403931935059,-0.4502987687576632,-0.7008636136579012,0.65578329681039,-0.5046446910874459,1.3806183314135658,-0.16414149661934138,-0.5469909084605054,-0.16086339758521834,-0.39959568746184776,-0.39193935987867334,0.24210093553586493,-0.127005185674235,-0.4284724617584664,0.8592893949449146,-0.05486763627198563,-0.24404145944701547,-0.11776619077522724,-0.7599998145179869,-0.7371695006813114,-0.8071721792402682,-1.1627029902749024,-0.7720192693684301,-0.708155623638312,-0.7257628629085559,-1.2643877947475626,-0.3279549637258195,-0.29935456076273703,-0.07924549436448816,-0.7183320431194528,-0.7075363104303758,-0.7151335164688023,-0.715054955477232,-0.2600292603011582,-0.26002926030115453,-0.8198831125075053,-0.8160836030035191,-0.47027122399229887,1.271495288519131,-0.9604086611437272,-0.9604086611437272,-0.7687973938354898,-0.7687973938354896,-1.34106765129162,-1.34106765129162,0.7687973938354905,-0.76879739383549,-0.7687973938354898,-0.7687973938354888,-1.4652129529456488,-0.8198831125075053,-0.8160836030035191,-1.23067587397987,negative,-1.4652129529456488,1.6188521505066567,1.6188521505066567,1.380618331413566,1.3806183314135656,1.2353605352185355,1.2353605352185355,high,medium,uptrend,normal,neutral,bull
2016-03-31,-0.7354467757300176,-0.2490730171544809,-0.3437916028813669,-0.43773174119896974,-0.6593719934277184,0.63099854467291,-0.45327004662618253,-0.07291327813520823,-0.034166575680953014,-0.4765504288447179,-0.03143443746510654,-0.39959568746184776,-0.39193935987867334,0.24210093553586493,-0.127005185674235,-0.4284724617584664,0.8592893949449146,-0.09423331572959087,-0.28178651895619355,-0.14812664649282953,-0.7556415054672465,-0.7375769043143147,-0.8049217141108469,-1.159065030253237,-0.7791577137017885,-0.716465844214695,-0.7220545899847051,-1.26098207506644,-0.07568016650661298,-0.2650877195191787,-0.12047248795410172,-0.48569908816712204,-0.7182701630482691,-0.7207861889261085,-0.7150503675527192,-0.3084763335549317,-0.3084763335549355,0.6760090883486852,0.6764233177807212,-0.5045237288101236,0.672504402003482,-0.8877274650860958,-0.8877274650860958,-0.7354467757300169,-0.7354467757300167,-1.34106765129162,-1.34106765129162,0.7354467757300176,-0.7354467757300173,-0.7354467757300169,-0.7354467757300162,0.9999074993422016,0.6760090883486852,0.6764233177807212,1.23067587397987,positive,0.9999074993422016,1.5103295729739885,1.5103295729739885,-0.07291327813520825,-0.07291327813520823,1.2353605352185355,1.2353605352185355,high,medium,uptrend,normal,neutral,bull
2016-04-01,-0.7902702578368488,-0.2276576793013974,-0.32402505258163145,-0.4249549054320136,-0.6155488985136941,0.6399972259933455,-0.5652405256275126,-0.1304118542077066,0.0019335243892355147,-0.42915752511030497,0.0045140238117525495,-0.309242309578838,-0.37914401821474675,0.2739810174888578,-0.0674260225444199,-0.3804461549308414,-0.4315975162620671,-0.07455047600078822,-0.24404145944701547,-0.1025859629164261,-0.7631809298312587,-0.7429985953491807,-0.8049826671441374,-1.156094980463091,-0.7799225470232201,-0.724490253152313,-0.7244673212466509,-1.2579984863159865,-0.4407376033039806,-0.30689851966240445,-0.16237805999706992,-0.49381567817366967,-0.7296462044260899,-0.7292075172808732,-0.7201214153618356,-0.3390074239372477,-0.33900742393724403,-1.128691292396301,-1.1266236273652337,-0.45314490768911153,2.8227787091442913,-1.0340993182577145,-1.0340993182577145,-0.7902702578368481,-0.7902702578368479,-1.34106765129162,-1.34106765129162,0.7902702578368488,-0.7902702578368482,-0.7902702578368481,-0.7902702578368469,-1.591603868343532,-1.128691292396301,-1.1266236273652337,-1.23067587397987,negative,-1.591603868343532,1.4109350627104233,1.4109350627104233,-0.13041185420770662,-0.1304118542077066,1.2353605352185355,1.2353605352185355,high,medium,uptrend,normal,neutral,bull
2016-04-02,-0.7902702578368488,-0.2276576793013974,-0.32402505258163145,-0.4249549054320136,-0.6155488985136941,0.6399972259933455,-0.5652405256275126,-0.1304118542077066,0.0019335243892355147,-0.42915752511030497,0.0045140238117525495,-0.309242309578838,-0.37914401821474675,0.2739810174888578,-0.0674260225444199,-0.3804461549308414,-0.4315975162620671,-0.07455047600078822,-0.24404145944701547,-0.1025859629164261,-0.7692124693224685,-0.7479274053808765,-0.805041229862397,-1.1531544834071759,-0.7795146731403448,-0.732514662089932,-0.7260539011231042,-1.2548872181551793,-0.4407376033039806,-0.3366893194023658,-0.20226098041816024,-0.4696224049276632,-0.7432104457239168,-0.7376288456356389,-0.7227848963068872,-0.38928365486318217,-0.3892836548631796,-0.00911311830042396,-0.00474142785784393,-0.5651244896749505,3.0436977983482105,-1.0340993182577145,-1.0340993182577145,-0.7902702578368481,-0.7902702578368479,-1.34106765129162,-1.34106765129162,0.7902702578368488,-0.7902702578368482,-0.7902702578368481,-0.7902702578368469,0.3560104736537724,-0.009113118300423956,-0.00474142785784393,0.0,neutral,0.3560104736537724,1.4109350627104233,1.4109350627104233,-0.13041185420770662,-0.1304118542077066,1.2353605352185355,1.2353605352185355,high,medium,uptrend,normal,neutral,bull
2016-04-03,-0.7902702578368488,-0.2276576793013974,-0.32402505258163145,-0.4249549054320136,-0.6155488985136941,0.6399972259933455,-0.5652405256275126,-0.1304118542077066,0.0019335243892355147,-0.42915752511030497,0.0045140238117525495,-0.309242309578838,-0.37914401821474675,0.2739810174888578,-0.0674260225444199,-0.3804461549308414,-0.4315975162620671,-0.07455047600078822,-0.24404145944701547,-0.1025859629164261,-0.7740377009154363,-0.7524081417733273,-0.8050974960034706,-1.1502432450284341,-0.7791067992574696,-0.74053907102755,-0.7276404809995597,-1.2522032911569543,-0.4407376033039806,-0.35672324361565333,-0.23844330003490388,-0.425358901778847,-0.7475375562437544,-0.7427508758885895,-0.7287211055189385,-0.38446414525609995,-0.38446414525610406,-0.00911311830042396,-0.00474142785784393,-0.5651244896749505,2.0127719674568834,-1.0340993182577145,-1.0340993182577145,-0.7902702578368481,-0.7902702578368479,-1.34106765129162,-1.34106765129162,0.7902702578368488,-0.7902702578368482,-0.7902702578368481,-0.7902702578368469,0.3560104736537724,-0.009113118300423956,-0.00474142785784393,0.0,neutral,0.3560104736537724,1.4109350627104233,1.4109350627104233,-0.13041185420770662,-0.1304118542077066,1.2353605352185355,1.2353605352185355,high,medium,uptrend,normal,neutral,bull
2016-04-04,-0.8094582527116879,-0.23857905180360625,-0.3340831544526714,-0.4569493357612628,-0.6054548075250943,0.5801668297554371,-0.43087592527028395,-0.11628826031046192,-0.27293061985016015,-0.5620772751310965,-0.26919555113057875,-0.309242309578838,-0.37914401821474675,0.2739810174888578,-0.0674260225444199,-0.3804461549308414,-0.4315975162620671,-0.13359899518719612,-0.25662314595007485,-0.11776619077522724,-0.7817569662282972,-0.7582494813010165,-0.8059296541711648,-1.147582070684779,-0.7808404336900476,-0.7463430323573835,-0.7296213536500585,-1.2495792977859959,-0.5760842377957407,-0.3937862745882712,-0.2752997826755226,-0.43342267809729135,-0.7467794550702204,-0.745611825853274,-0.7355301618832027,-0.3531222925525478,-0.3531222925525502,-0.40480821056893224,-0.399999607458764,-0.5651244896749505,0.5747126436781658,-1.08558183213187,-1.08558183213187,-0.8094582527116873,-0.809458252711687,-1.34106765129162,-1.34106765129162,0.8094582527116879,-0.8094582527116875,-0.8094582527116874,-0.8094582527116865,-1.1537140827130703,-0.40480821056893224,-0.399999607458764,-1.23067587397987,negative,-1.1537140827130703,1.457589628752505,1.457589628752505,-0.11628826031046194,-0.1162882603104619,1.2353605352185355,1.2353605352185355,high,medium,uptrend,normal,neutral,bull
2016-04-05,-0.7619444585721366,-0.27300088394162664,-0.3552560942302862,-0.5013706344710883,-0.606464448317979,0.5429111172706331,-0.25962681751956446,-0.16685461369027596,0.42308055756184976,-0.5367711116836532,0.4238920251035575,-0.309242309578838,-0.37914401821474675,0.2739810174888578,-0.0674260225444199,-0.3804461549308414,-0.4315975162620671,-0.13359899518719612,-0.2943682054592529,-0.11776619077522724,-0.7783764277024511,-0.759181965643569,-0.8048024315610988,-1.1443998910166442,-0.7772712115233684,-0.7467827259978019,-0.7306258686446937,-1.2472263003416442,-0.15574407671111,-0.35720495077485076,-0.2969771560341886,-0.2518628214629959,-0.7468656900374877,-0.7458194808136166,-0.7358689592021841,-0.35212207497947284,-0.35212207497947484,0.9740956782199571,0.9715312004438994,-0.43074896573423355,0.3826076121926203,-0.9563708169183032,-0.9563708169183032,-0.7619444585721359,-0.7619444585721358,-1.34106765129162,-1.34106765129162,0.7619444585721366,-0.7619444585721359,-0.761944458572136,-0.7619444585721352,1.1760586176526373,0.9740956782199571,0.9715312004438994,1.23067587397987,positive,1.1760586176526373,0.9028059847303609,0.9028059847303609,-0.166854613690276,-0.16685461369027596,1.2353605352185355,1.2353605352185355,high,medium,uptrend,normal,neutral,bull
2016-04-06,-0.7888994469216263,-0.23770859811041314,-0.3212915345453196,-0.4560041364287123,-0.6132789493024192,0.47408265537859334,-0.43482779292943696,-0.17427273984272787,0.00277596406243784,-0.4921484092733688,0.00535292480957035,-0.309242309578838,-0.37914401821474675,0.2739810174888578,-0.0674260225444199,-0.3804461549308414,-0.4315975162620671,-0.07455047600078822,-0.28178651895619355,-0.07222550719882385,-0.7810931708061816,-0.7625132564653221,-0.8048124741478107,-1.1415599676398505,-0.7759455126702203,-0.7482776951477151,-0.7292552181209041,-1.2450270430303398,-0.35763811395260126,-0.35998562200261197,-0.3149125532064976,-0.20710442047225333,-0.7721922862418845,-0.7555097764547151,-0.7282410864696335,-0.4976680509267203,-0.49766805092672334,-0.5621736466581979,-0.5575702138965271,-0.2594859357605412,0.8670737014314867,-1.0300614740322904,-1.0300614740322904,-0.7888994469216256,-0.7888994469216255,-1.34106765129162,-1.34106765129162,0.7888994469216263,-0.7888994469216254,-0.7888994469216256,-0.7888994469216244,-1.2970234671012213,-0.5621736466581979,-0.5575702138965271,-1.23067587397987,negative,-1.2970234671012213,0.41800418977133913,0.41800418977133913,-0.1742727398427279,-0.17427273984272787,0.003589077673499571,0.003589077673499571,medium,medium,uptrend,normal,neutral,bull
